134,0.00842722994820147
358,0.008415527251902309
204,0.008270114858207925
384,0.008203643789719958
310,0.008190405107055116
329,0.00803883771804004
126,0.008006987663505945
195,0.007968861543335409
223,0.007966761963280394
25,0.00791075243733333
176,0.007882468662690243
178,0.007820073169716009
278,0.0077450200605662205
182,0.007743520948375989
164,0.0076706927952482195
323,0.00761804359556438
271,0.00761782076434367
342,0.00761442386534685
187,0.0076043015366993715
96,0.007600057369449922
179,0.007562999268716166
94,0.0075129213125688845
535,0.007411708069772119
363,0.007402990682039749
213,0.007400719675482808
65,0.007367203519403183
150,0.0073641971680298585
356,0.007351263153099921
306,0.007296141982895167
52,0.007278995972017021
216,0.007246289000116904
275,0.007181803544085168
331,0.007154478560132325
141,0.0071117738462295604
327,0.007019390997956168
172,0.006963000957766993
100,0.006959019232966046
250,0.006955478772896418
349,0.006868375037483035
317,0.006793622591843891
185,0.006694340368729835
151,0.006654844840656003
66,0.006638280617429656
64,0.006632417667320335
240,0.006583080237489849
325,0.006572481408584019
186,0.006523567914627594
217,0.006457637070720704
267,0.006352022267732868
207,0.006338540746677197
350,0.006257135106331037
78,0.006252257019313672
247,0.006199564059272405
447,0.006185395891360608
269,0.00618211927101393
405,0.006130371548330234
519,0.006112149133329797
0,0.005977349497531408
313,0.005956323961580832
11,0.005922692295103156
332,0.0059137598439953105
79,0.005799225217599852
394,0.00577933920072291
251,0.005735684959312549
67,0.00563492806908056
92,0.005627607316167835
168,0.005610702454615818
32,0.005590126785178935
338,0.005368456959097407
120,0.005363145493494443
314,0.005340897250168959
21,0.005283470684263944
110,0.0052225624077019105
189,0.005221365316829336
1,0.005125827990765376
190,0.005122261475629456
188,0.0051097544644801525
274,0.005072038235373293
289,0.004888664430578976
361,0.004867351556505554
109,0.004863224026618754
243,0.0048490950896296955
241,0.00483011515022881
280,0.004815758595933436
192,0.0047994658500961854
5,0.004764489155554656
17,0.004723459585975271
26,0.004647728833607429
93,0.00464247147577654
360,0.004635962418935968
138,0.004635147076225381
370,0.004573131912261535
298,0.004562073885377927
20,0.004521584052758493
88,0.00447212318211106
54,0.00446561440641043
218,0.0044603439179616905
159,0.004457927923254255
113,0.004431707131941647
390,0.004399808753800777
435,0.00420721059836256
208,0.004202652219449888
99,0.004197189962620079
12,0.004173235919098168
371,0.00413831075162282
353,0.004115968686427349
352,0.0041091394020197425
340,0.004094573775764756
69,0.004058814792405826
326,0.004052548959540248
59,0.004051476109358321
429,0.003992302562622419
277,0.0039843716471125775
499,0.0039107318098678245
4,0.0039024724986858423
9,0.003901953949264357
299,0.003866187155123552
351,0.0038464424267598265
383,0.0038433789266268605
71,0.0038095396172026473
253,0.00379964443641967
401,0.003779198923174738
309,0.003768135513755851
297,0.0037662134590727933
15,0.0037625902310042736
147,0.003714304352034307
209,0.0036952992268253788
268,0.0036935793989941895
174,0.0036931377160840323
201,0.0036672192886761856
263,0.003651486348377455
246,0.0036179183822878415
273,0.00361311452541035
322,0.0035965100687119457
304,0.003581081917570794
184,0.00357789465399441
2,0.0035622246228701254
285,0.0035489852871541626
372,0.003535358403072411
259,0.0035125058393559085
81,0.0035080339547748497
85,0.0035034444169486476
129,0.0034804174812008578
497,0.0034718725631210845
225,0.0034680180635812026
375,0.00346310263925107
538,0.003446171256762751
180,0.0034090137434534115
82,0.003403715236287184
406,0.0033853275174102683
60,0.003358524764613456
244,0.003299919083208651
86,0.003268310689969583
272,0.0032573671486477154
183,0.0032538141299663214
367,0.0032525829856739274
194,0.003235470660215552
173,0.0032020421169669374
63,0.003125570838661233
137,0.003077797632027432
115,0.0030054630223763632
434,0.0029928755503543488
403,0.002969775454993836
312,0.0029115730073585363
202,0.002873002145068678
320,0.0028439747709611877
296,0.00281298738783866
300,0.0027865528713734737
397,0.0027829329755188334
112,0.0027672142062445566
376,0.002764957761381198
282,0.0027341853776079988
496,0.0027157923371612
62,0.0026923628202100997
377,0.0026315546379368105
520,0.0026283372988380534
319,0.0025917833452969033
133,0.0025865834283998915
175,0.0025771900844699467
527,0.0025336041272010497
396,0.0025243002768276833
438,0.0024544955680760932
311,0.002439595039406485
433,0.002392637901273988
539,0.002358882861035573
89,0.0023366833304087984
466,0.0023173446103048802
231,0.0022682373883281424
445,0.0022605393841313784
391,0.00225925500108395
283,0.002218807132576869
260,0.002198645868732071
302,0.00218553976668081
288,0.002175702664085438
95,0.0021355312764949038
457,0.0021317703638427934
398,0.0020494443893622582
385,0.00204870085091257
245,0.002004596804006861
328,0.002000604900961356
374,0.0019856417496897046
443,0.0019789662382567247
540,0.0019397883477090976
364,0.0019392526070813776
238,0.001923260746179717
400,0.001905285707715362
18,0.0018959738945828388
248,0.0018924325598977812
555,0.0018757326924863464
470,0.001862564039943827
336,0.0018474230845954463
395,0.001839482672223949
430,0.0018363764660179606
427,0.0018208240330022845
417,0.0018137466140356942
428,0.0017905623352450976
399,0.0017683447310534882
308,0.001763530844273503
301,0.0017627296974694908
279,0.001760072530005109
467,0.0017597341011089509
316,0.0017516822856362046
270,0.001745684083155368
107,0.0017302908012215602
355,0.0017207475212045213
321,0.0017179107727836147
459,0.001714155321961345
121,0.0016999635822252802
432,0.0016790643203487923
381,0.00164166327287102
6,0.0016343449121332871
408,0.0016297535073667175
83,0.0016184727831255444
303,0.00161773668045013
235,0.0015665352459797515
409,0.0015620613688120616
414,0.0014816285649340648
265,0.0014075028883833618
494,0.0014032537587502466
318,0.001392522378810982
232,0.0013905460416537515
524,0.001389452555189161
481,0.0013788903407431568
560,0.0013446476283347929
563,0.001337966513306893
167,0.0013369290360412994
293,0.001332105212843905
565,0.0013222698734445715
486,0.0013159289695833948
366,0.0012651705609887111
518,0.001257963728155844
27,0.0012510639346343508
236,0.0012437855020982224
344,0.0012416958599675097
229,0.0012326559982282772
256,0.0012157078005372742
387,0.0012132578873892503
419,0.0012130499766176992
7,0.001209376806815289
305,0.0012020469687814602
404,0.001200610536300814
44,0.0011837162099919802
493,0.0011696208028348857
561,0.0011128755649263242
307,0.001109704301751777
242,0.0011030846471311328
392,0.0010915996348559724
389,0.001089685547095733
416,0.001063423414678886
422,0.0010609447627340832
393,0.0010523290367712033
292,0.0010511005630617527
261,0.0010328028526397468
504,0.0010274400395696086
343,0.0010197581001378348
415,0.001013042854640081
286,0.000999924523843946
386,0.0009898781107120411
369,0.0009775829816837775
463,0.0009709214281145523
61,0.0009698536236222672
458,0.0009664111299570319
418,0.0009539958485034447
227,0.000951091376619009
425,0.000918716624503402
276,0.0009136010579238793
426,0.0008860213454694225
506,0.0008825205110796201
500,0.0008715322118940067
346,0.000870278100413784
379,0.0008689191197727678
567,0.0008614791782355282
281,0.0008564758144401522
290,0.0008339350541818015
557,0.0008321034853841841
508,0.0008289904915831944
549,0.0008142045227802589
490,0.0008111651450729207
521,0.0008100429473706132
333,0.0008091428557689018
234,0.0008084498053764771
552,0.0008079578554147436
505,0.0007738625612165901
525,0.0007570564210497362
456,0.0007526434712862047
566,0.0007506221055877174
378,0.0007502639850551858
237,0.0007456978642420139
444,0.000743949257012999
291,0.0007393993324386527
436,0.0007334597292173714
479,0.0007329965305811537
507,0.0007303355872819172
498,0.0007267797572669113
473,0.0007242368990638288
483,0.0007190029204633361
324,0.000714551486912876
550,0.0006935184969933865
249,0.0006923671899075532
337,0.0006916917662764716
465,0.0006893816896800641
531,0.0006881591633947462
382,0.0006859575422029766
469,0.0006744473253014836
402,0.0006702310934166623
509,0.000650455158396745
543,0.000650393692378971
460,0.0006492017826259537
437,0.0006396251470934212
284,0.000633130820864115
492,0.0006211026459510972
464,0.0006161879039659503
564,0.0006131345260953744
495,0.0006113730821128893
448,0.0006087684207712374
440,0.0006058531268594482
468,0.0006055275651104777
233,0.000600132775114851
348,0.00059835902596831
295,0.0005960687019962819
254,0.0005933918781820761
480,0.0005891232850859331
522,0.0005708948396119139
562,0.0005694223320318338
553,0.0005672727509698479
489,0.0005668383224472083
335,0.0005631338198375262
200,0.000560514089120758
534,0.000554887674242222
455,0.0005544073889179792
252,0.000552795402689146
462,0.0005468573184227364
339,0.0005462282810299364
410,0.0005391283533413401
262,0.0005314733889016676
424,0.0005103845246639723
439,0.0005102820913930183
421,0.000504119892905402
503,0.0005024483234019225
491,0.0004998328144808665
191,0.0004976523784073291
315,0.00048564363801297287
87,0.00048148236056809067
420,0.00047740096838249523
516,0.0004767445881332807
536,0.000474817755398144
442,0.00046737522961412536
341,0.0004515924248020798
551,0.00044791143287479477
484,0.0004440128883277166
471,0.00043156290588014723
554,0.00042496527747522
287,0.000422753691689572
114,0.00042037654635045297
542,0.00041323968288704816
511,0.00040023270063195055
388,0.0003945138174253458
454,0.0003909056430613411
477,0.00039025867929451765
441,0.00038074299291008444
482,0.0003760076792386098
239,0.0003693875294041209
523,0.00036307349295725206
510,0.0003622344413152589
478,0.0003584954836448268
214,0.0003530530261610616
532,0.00035294653597453844
453,0.0003517643160104517
556,0.00033136529695219474
515,0.0003306535796655781
488,0.0003264874724683997
431,0.00032594686300353314
513,0.0003222962426162461
446,0.0003203065589238638
449,0.00031250333689295657
224,0.0003072205924060817
411,0.0003019725871578251
423,0.00029423748953454754
266,0.0002888575519049461
334,0.0002850784175642147
368,0.0002850652562165136
548,0.00028193038921516233
413,0.00027421224663480733
559,0.00027335866567012375
228,0.000272954932533618
541,0.00027292564536393274
412,0.00027247312669564716
450,0.0002707457538080232
475,0.00026599749282815385
365,0.0002580145940224936
264,0.00025436905050296493
533,0.00024696714494515924
529,0.0002464488982774875
528,0.0002431999633443955
294,0.0002425302275990981
546,0.00023439740299083714
487,0.0002332389693715264
517,0.0002278515029610585
558,0.00022294433668399187
461,0.0002219459118007054
526,0.00021511006273439197
373,0.0002053767142550741
545,0.00020277004153890313
569,0.00020079822247808226
501,0.0001979995601416816
537,0.00019725308112825338
502,0.00018988675085048712
485,0.00018836655893189963
514,0.0001880409139102144
512,0.00018796744354376068
116,0.00018255863688925987
257,0.00017878433867597862
407,0.00017821670494439258
3,0.0001736004234404511
476,0.00016763692209415378
544,0.00016137025592773542
330,0.00015025921637761063
215,0.00013873943933551114
362,0.00012893919163696355
380,0.0001224481336989713
474,0.00012135254983631873
452,0.00011095174550957196
571,0.00010459845843772499
472,0.00010369153193499352
530,0.00010190080866225373
568,0.00010182984778563987
570,8.558952128589891e-05
451,8.46904678855641e-05
547,7.609587178223727e-05
118,5.968752730103477e-05
